36 16 4.444444552064E-02
37 16 4.444444552064E-02
38 16 4.444444552064E-02
39 16 4.444444552064E-02
40 16 4.444444552064E-02
41 16 4.444444552064E-02
42 16 4.444444552064E-02
43 16 4.444444552064E-02
44 16 4.444444552064E-02
45 16 4.444444552064E-02
46 16 4.444444552064E-02
47 16 4.444444552064E-02
48 16 4.444444552064E-02
49 16 4.444444552064E-02
50 16 4.444444552064E-02
51 16 4.444444552064E-02
52 16 4.444444552064E-02
53 16 4.444444552064E-02
54 16 4.444444552064E-02
55 16 4.444444552064E-02
56 16 4.444444552064E-02
57 16 4.444444552064E-02
58 16 4.444444552064E-02
59 16 4.444444552064E-02
60 16 4.444444552064E-02
61 16 4.444444552064E-02
62 16 4.444444552064E-02
63 16 4.444444552064E-02
64 16 4.444444552064E-02
65 16 4.444444552064E-02
66 16 4.444444552064E-02
67 16 4.444444552064E-02
68 16 4.444444552064E-02
69 16 4.444444552064E-02
70 16 4.444444552064E-02
71 16 4.444444552064E-02
72 16 4.444444552064E-02
73 16 4.444444552064E-02
74 16 4.444444552064E-02
75 16 4.444444552064E-02
76 16 4.444444552064E-02
77 16 4.444444552064E-02
78 16 4.444444552064E-02
79 16 4.444444552064E-02
80 16 4.444444552064E-02
81 16 4.444444552064E-02
82 16 4.444444552064E-02
83 16 4.444444552064E-02
84 16 4.444444552064E-02
85 16 4.444444552064E-02
86 16 4.444444552064E-02
87 16 4.444444552064E-02
88 16 4.444444552064E-02
89 16 4.444444552064E-02
90 16 4.444444552064E-02
91 16 4.444444552064E-02
92 16 4.444444552064E-02
93 16 4.444444552064E-02
94 16 4.444444552064E-02
95 16 4.444444552064E-02
96 16 4.444444552064E-02
97 16 4.444444552064E-02
98 16 4.444444552064E-02
99 16 4.444444552064E-02
100 16 4.444444552064E-02
101 16 4.444444552064E-02
102 16 4.444444552064E-02
103 16 4.444444552064E-02
104 16 4.444444552064E-02
105 16 4.444444552064E-02
106 16 4.444444552064E-02
107 16 4.444444552064E-02
108 16 4.444444552064E-02
109 16 4.444444552064E-02
110 16 4.444444552064E-02
111 16 4.444444552064E-02
112 16 4.444444552064E-02
113 16 4.444444552064E-02
114 16 4.444444552064E-02
115 16 4.444444552064E-02
116 16 4.444444552064E-02
117 16 4.444444552064E-02
118 16 4.444444552064E-02
119 16 4.444444552064E-02
120 16 4.444444552064E-02
121 16 4.444444552064E-02
122 16 4.444444552064E-02
123 16 4.444444552064E-02
124 16 4.444444552064E-02
125 16 4.444444552064E-02
126 16 4.444444552064E-02
127 16 4.444444552064E-02
0 17 4.444444552064E-02
1 17 4.444444552064E-02
2 17 4.444444552064E-02
3 17 4.444444552064E-02
4 17 4.444444552064E-02
5 17 4.444444552064E-02
6 17 4.444444552064E-02
7 17 4.444444552064E-02
8 17 4.444444552064E-02
9 17 4.444444552064E-02
10 17 4.444444552064E-02
11 17 4.444444552064E-02
12 17 4.444444552064E-02
13 17 4.444444552064E-02
14 17 4.444444552064E-02
15 17 4.444444552064E-02
16 17 4.444444552064E-02
17 17 4.444444552064E-02
18 17 4.444444552064E-02
19 17 4.444444552064E-02
20 17 4.444444552064E-02
21 17 4.444444552064E-02
22 17 4.444444552064E-02
23 17 4.444444552064E-02
24 17 4.444444552064E-02
25 17 4.444444552064E-02
26 17 4.444444552064E-02
27 17 4.444444552064E-02
28 17 4.444444552064E-02
29 17 4.444444552064E-02
30 17 4.444444552064E-02
31 17 4.444444552064E-02
32 17 4.444444552064E-02
33 17 4.444444552064E-02
34 17 4.444444552064E-02
35 17 4.444444552064E-02
36 17 4.444444552064E-02
37 17 4.444444552064E-02
38 17 4.444444552064E-02
39 17 4.444444552064E-02
40 17 4.444444552064E-02
41 17 4.444444552064E-02
42 17 4.444444552064E-02
43 17 4.444444552064E-02
44 17 4.444444552064E-02
45 17 4.444444552064E-02
46 17 4.444444552064E-02
47 17 4.444444552064E-02
48 17 4.444444552064E-02
49 17 4.444444552064E-02
50 17 4.444444552064E-02
51 17 4.444444552064E-02
52 17 4.444444552064E-02
53 17 4.444444552064E-02
54 17 4.444444552064E-02
55 17 4.444444552064E-02
56 17 4.444444552064E-02
57 17 4.444444552064E-02
58 17 4.444444552064E-02
59 17 4.444444552064E-02
60 17 4.444444552064E-02
61 17 4.444444552064E-02
62 17 4.444444552064E-02
63 17 4.444444552064E-02
64 17 4.444444552064E-02
65 17 4.444444552064E-02
66 17 4.444444552064E-02
67 17 4.444444552064E-02
68 17 4.444444552064E-02
69 17 4.444444552064E-02
70 17 4.444444552064E-02
71 17 4.444444552064E-02
72 17 4.444444552064E-02
73 17 4.444444552064E-02
74 17 4.444444552064E-02
75 17 4.444444552064E-02
76 17 4.444444552064E-02
77 17 4.444444552064E-02
78 17 4.444444552064E-02
79 17 4.444444552064E-02
80 17 4.444444552064E-02
81 17 4.444444552064E-02
82 17 4.444444552064E-02
83 17 4.444444552064E-02
84 17 4.444444552064E-02
85 17 4.444444552064E-02
86 17 4.444444552064E-02
87 17 4.444444552064E-02
88 17 4.444444552064E-02
89 17 4.444444552064E-02
90 17 4.444444552064E-02
91 17 4.444444552064E-02
92 17 4.444444552064E-02
93 17 4.444444552064E-02
94 17 4.444444552064E-02
95 17 4.444444552064E-02
96 17 4.444444552064E-02
97 17 4.444444552064E-02
98 17 4.444444552064E-02
99 17 4.444444552064E-02
100 17 4.444444552064E-02
101 17 4.444444552064E-02
102 17 4.444444552064E-02
103 17 4.444444552064E-02
104 17 4.444444552064E-02
105 17 4.444444552064E-02
106 17 4.444444552064E-02
107 17 4.444444552064E-02
108 17 4.444444552064E-02
109 17 4.444444552064E-02
110 17 4.444444552064E-02
111 17 4.444444552064E-02
112 17 4.444444552064E-02
113 17 4.444444552064E-02
114 17 4.444444552064E-02
115 17 4.444444552064E-02
116 17 4.444444552064E-02
117 17 4.444444552064E-02
118 17 4.444444552064E-02
119 17 4.444444552064E-02
120 17 4.444444552064E-02
121 17 4.444444552064E-02
122 17 4.444444552064E-02
123 17 4.444444552064E-02
124 17 4.444444552064E-02
125 17 4.444444552064E-02
126 17 4.444444552064E-02
127 17 4.444444552064E-02
0 18 4.444444552064E-02
1 18 4.444444552064E-02
2 18 4.444444552064E-02
3 18 4.444444552064E-02
4 18 4.444444552064E-02
5 18 4.444444552064E-02
6 18 4.444444552064E-02
7 18 4.444444552064E-02
8 18 4.444444552064E-02
9 18 4.444444552064E-02
10 18 4.444444552064E-02
11 18 4.444444552064E-02
12 18 4.444444552064E-02
13 18 4.444444552064E-02
14 18 4.444444552064E-02
15 18 4.444444552064E-02
16 18 4.444444552064E-02
17 18 4.444444552064E-02
18 18 4.444444552064E-02
19 18 4.444444552064E-02
20 18 4.444444552064E-02
21 18 4.444444552064E-02
22 18 4.444444552064E-02
23 18 4.444444552064E-02
24 18 4.444444552064E-02
25 18 4.444444552064E-02
26 18 4.444444552064E-02
27 18 4.444444552064E-02
28 18 4.444444552064E-02
29 18 4.444444552064E-02
30 18 4.444444552064E-02
31 18 4.444444552064E-02
32 18 4.444444552064E-02
33 18 4.444444552064E-02
34 18 4.444444552064E-02
35 18 4.444444552064E-02
36 18 4.444444552064E-02
37 18 4.444444552064E-02
38 18 4.444444552064E-02
39 18 4.444444552064E-02
40 18 4.444444552064E-02
41 18 4.444444552064E-02
42 18 4.444444552064E-02
43 18 4.444444552064E-02
44 18 4.444444552064E-02
45 18 4.444444552064E-02
46 18 4.444444552064E-02
47 18 4.444444552064E-02
48 18 4.444444552064E-02
49 18 4.444444552064E-02
50 18 4.444444552064E-02
51 18 4.444444552064E-02
52 18 4.444444552064E-02
53 18 4.444444552064E-02
54 18 4.444444552064E-02
55 18 4.444444552064E-02
56 18 4.444444552064E-02
57 18 4.444444552064E-02
58 18 4.444444552064E-02
59 18 4.444444552064E-02
60 18 4.444444552064E-02
61 18 4.444444552064E-02
62 18 4.444444552064E-02
63 18 4.444444552064E-02
64 18 4.444444552064E-02
65 18 4.444444552064E-02
66 18 4.444444552064E-02
67 18 4.444444552064E-02
68 18 4.444444552064E-02
69 18 4.444444552064E-02
70 18 4.444444552064E-02
71 18 4.444444552064E-02
72 18 4.444444552064E-02
73 18 4.444444552064E-02
74 18 4.444444552064E-02
75 18 4.444444552064E-02
76 18 4.444444552064E-02
77 18 4.444444552064E-02
78 18 4.444444552064E-02
79 18 4.444444552064E-02
80 18 4.444444552064E-02
81 18 4.444444552064E-02
82 18 4.444444552064E-02
83 18 4.444444552064E-02
84 18 4.444444552064E-02
85 18 4.444444552064E-02
86 18 4.444444552064E-02
87 18 4.444444552064E-02
88 18 4.444444552064E-02
89 18 4.444444552064E-02
90 18 4.444444552064E-02
91 18 4.444444552064E-02
92 18 4.444444552064E-02
93 18 4.444444552064E-02
94 18 4.444444552064E-02
95 18 4.444444552064E-02
96 18 4.444444552064E-02
97 18 4.444444552064E-02
98 18 4.444444552064E-02
99 18 4.444444552064E-02
100 18 4.444444552064E-02
101 18 4.444444552064E-02
102 18 4.444444552064E-02
103 18 4.444444552064E-02
104 18 4.444444552064E-02
105 18 4.444444552064E-02
106 18 4.444444552064E-02
107 18 4.444444552064E-02
108 18 4.444444552064E-02
109 18 4.444444552064E-02
110 18 4.444444552064E-02
111 18 4.444444552064E-02
112 18 4.444444552064E-02
113 18 4.444444552064E-02
114 18 4.444444552064E-02
115 18 4.444444552064E-02
116 18 4.444444552064E-02
117 18 4.444444552064E-02
118 18 4.444444552064E-02
119 18 4.444444552064E-02
120 18 4.444444552064E-02
121 18 4.444444552064E-02
122 18 4.444444552064E-02
123 18 4.444444552064E-02
124 18 4.444444552064E-02
125 18 4.444444552064E-02
126 18 4.444444552064E-02
127 18 4.444444552064E-02
0 19 4.444444552064E-02
1 19 4.444444552064E-02
2 19 4.444444552064E-02
3 19 4.444444552064E-02
4 19 4.444444552064E-02
5 19 4.444444552064E-02
6 19 4.444444552064E-02
7 19 4.444444552064E-02
8 19 4.444444552064E-02
9 19 4.444444552064E-02
10 19 4.444444552064E-02
11 19 4.444444552064E-02
12 19 4.444444552064E-02
13 19 4.444444552064E-02
14 19 4.444444552064E-02
15 19 4.444444552064E-02
16 19 4.444444552064E-02
17 19 4.444444552064E-02
18 19 4.444444552064E-02
19 19 4.444444552064E-02
20 19 4.444444552064E-02
21 19 4.444444552064E-02
22 19 4.444444552064E-02
23 19 4.444444552064E-02
24 19 4.444444552064E-02
25 19 4.444444552064E-02
26 19 4.444444552064E-02
27 19 4.444444552064E-02
28 19 4.444444552064E-02
29 19 4.444444552064E-02
30 19 4.444444552064E-02
31 19 4.444444552064E-02
32 19 4.444444552064E-02
33 19 4.444444552064E-02
34 19 4.444444552064E-02
35 19 4.444444552064E-02
36 19 4.444444552064E-02
37 19 4.444444552064E-02
38 19 4.444444552064E-02
39 19 4.444444552064E-02
40 19 4.444444552064E-02
41 19 4.444444552064E-02
42 19 4.444444552064E-02
43 19 4.444444552064E-02
44 19 4.444444552064E-02
45 19 4.444444552064E-02
46 19 4.444444552064E-02
47 19 4.444444552064E-02
48 19 4.444444552064E-02
49 19 4.444444552064E-02
50 19 4.444444552064E-02
51 19 4.444444552064E-02
52 19 4.444444552064E-02
53 19 4.444444552064E-02
54 19 4.444444552064E-02
55 19 4.444444552064E-02
56 19 4.444444552064E-02
57 19 4.444444552064E-02
58 19 4.444444552064E-02
59 19 4.444444552064E-02
60 19 4.444444552064E-02
61 19 4.444444552064E-02
62 19 4.444444552064E-02
63 19 4.444444552064E-02
64 19 4.444444552064E-02
65 19 4.444444552064E-02
66 19 4.444444552064E-02
67 19 4.444444552064E-02
68 19 4.444444552064E-02
69 19 4.444444552064E-02
70 19 4.444444552064E-02
71 19 4.444444552064E-02
72 19 4.444444552064E-02
73 19 4.444444552064E-02
74 19 4.444444552064E-02
75 19 4.444444552064E-02
76 19 4.444444552064E-02
77 19 4.444444552064E-02
78 19 4.444444552064E-02
79 19 4.444444552064E-02
80 19 4.444444552064E-02
81 19 4.444444552064E-02
82 19 4.444444552064E-02
83 19 4.444444552064E-02
84 19 4.444444552064E-02
85 19 4.444444552064E-02
86 19 4.444444552064E-02
87 19 4.444444552064E-02
88 19 4.444444552064E-02
89 19 4.444444552064E-02
90 19 4.444444552064E-02
91 19 4.444444552064E-02
92 19 4.444444552064E-02
93 19 4.444444552064E-02
94 19 4.444444552064E-02
95 19 4.444444552064E-02
96 19 4.444444552064E-02
97 19 4.444444552064E-02
98 19 4.444444552064E-02
99 19 4.444444552064E-02
100 19 4.444444552064E-02
101 19 4.444444552064E-02
102 19 4.444444552064E-02
103 19 4.444444552064E-02
104 19 4.444444552064E-02
105 19 4.444444552064E-02
106 19 4.444444552064E-02
107 19 4.444444552064E-02
108 19 4.444444552064E-02
109 19 4.444444552064E-02
110 19 4.444444552064E-02
111 19 4.444444552064E-02
112 19 4.444444552064E-02
113 19 4.444444552064E-02
114 19 4.444444552064E-02
115 19 4.444444552064E-02
116 19 4.444444552064E-02
117 19 4.444444552064E-02
118 19 4.444444552064E-02
119 19 4.444444552064E-02
120 19 4.444444552064E-02
121 19 4.444444552064E-02
122 19 4.444444552064E-02
123 19 4.444444552064E-02
124 19 4.444444552064E-02
125 19 4.444444552064E-02
126 19 4.444444552064E-02
127 19 4.444444552064E-02
0 20 4.444444552064E-02
1 20 4.444444552064E-02
2 20 4.444444552064E-02
3 20 4.444444552064E-02
4 20 4.444444552064E-02
5 20 4.444444552064E-02
6 20 4.444444552064E-02
7 20 4.444444552064E-02
8 20 4.444444552064E-02
9 20 4.444444552064E-02
10 20 4.444444552064E-02
11 20 4.444444552064E-02
12 20 4.444444552064E-02
13 20 4.444444552064E-02
14 20 4.444444552064E-02
15 20 4.444444552064E-02
16 20 4.444444552064E-02
17 20 4.444444552064E-02
18 20 4.444444552064E-02
19 20 4.444444552064E-02
20 20 4.444444552064E-02
21 20 4.444444552064E-02
22 20 4.444444552064E-02
23 20 4.444444552064E-02
24 20 4.444444552064E-02
25 20 4.444444552064E-02
26 20 4.444444552064E-02
27 20 4.444444552064E-02
28 20 4.444444552064E-02
29 20 4.444444552064E-02
30 20 4.444444552064E-02
31 20 4.444444552064E-02
32 20 4.444444552064E-02
33 20 4.444444552064E-02
34 20 4.444444552064E-02
35 20 4.444444552064E-02
36 20 4.444444552064E-02
37 20 4.444444552064E-02
38 20 4.444444552064E-02
39 20 4.444444552064E-02
40 20 4.444444552064E-02
41 20 4.444444552064E-02
42 20 4.444444552064E-02
43 20 4.444444552064E-02
44 20 4.444444552064E-02
45 20 4.444444552064E-02
46 20 4.444444552064E-02
47 20 4.444444552064E-02
48 20 4.444444552064E-02
49 20 4.444444552064E-02
50 20 4.444444552064E-02
51 20 4.444444552064E-02
52 20 4.444444552064E-02
53 20 4.444444552064E-02
54 20 4.444444552064E-02
55 20 4.444444552064E-02
56 20 4.444444552064E-02
57 20 4.444444552064E-02
58 20 4.444444552064E-02
59 20 4.444444552064E-02
60 20 4.444444552064E-02
61 20 4.444444552064E-02
62 20 4.444444552064E-02
63 20 4.444444552064E-02
64 20 4.444444552064E-02
65 20 4.444444552064E-02
66 20 4.444444552064E-02
67 20 4.444444552064E-02
68 20 4.444444552064E-02
69 20 4.444444552064E-02
70 20 4.444444552064E-02
71 20 4.444444552064E-02
72 20 4.444444552064E-02
73 20 4.444444552064E-02
74 20 4.444444552064E-02
75 20 4.444444552064E-02
76 20 4.444444552064E-02
77 20 4.444444552064E-02
78 20 4.444444552064E-02
79 20 4.444444552064E-02
80 20 4.444444552064E-02
81 20 4.444444552064E-02
82 20 4.444444552064E-02
83 20 4.444444552064E-02
84 20 4.444444552064E-02
85 20 4.444444552064E-02
86 20 4.444444552064E-02
87 20 4.444444552064E-02
88 20 4.444444552064E-02
89 20 4.444444552064E-02
90 20 4.444444552064E-02
91 20 4.444444552064E-02
92 20 4.444444552064E-02
93 20 4.444444552064E-02
94 20 4.444444552064E-02
95 20 4.444444552064E-02
96 20 4.444444552064E-02
97 20 4.444444552064E-02
98 20 4.444444552064E-02
99 20 4.444444552064E-02
100 20 4.444444552064E-02
101 20 4.444444552064E-02
102 20 4.444444552064E-02
103 20 4.444444552064E-02
104 20 4.444444552064E-02
105 20 4.444444552064E-02
106 20 4.444444552064E-02
107 20 4.444444552064E-02
108 20 4.444444552064E-02
109 20 4.444444552064E-02
110 20 4.444444552064E-02
111 20 4.444444552064E-02
112 20 4.444444552064E-02
113 20 4.444444552064E-02
114 20 4.444444552064E-02
115 20 4.444444552064E-02
116 20 4.444444552064E-02
117 20 4.444444552064E-02
118 20 4.444444552064E-02
119 20 4.444444552064E-02
120 20 4.444444552064E-02
121 20 4.444444552064E-02
122 20 4.444444552064E-02
123 20 4.444444552064E-02
124 20 4.444444552064E-02
125 20 4.444444552064E-02
126 20 4.444444552064E-02
127 20 4.444444552064E-02
0 21 4.444444552064E-02
1 21 4.444444552064E-02
2 21 4.444444552064E-02
3 21 4.444444552064E-02
4 21 4.444444552064E-02
5 21 4.444444552064E-02
6 21 4.444444552064E-02
7 21 4.444444552064E-02
8 21 4.444444552064E-02
9 21 4.444444552064E-02
10 21 4.444444552064E-02
11 21 4.444444552064E-02
12 21 4.444444552064E-02
13 21 4.444444552064E-02
14 21 4.444444552064E-02
15 21 4.444444552064E-02
16 21 4.444444552064E-02
17 21 4.444444552064E-02
18 21 4.444444552064E-02
19 21 4.444444552064E-02
20 21 4.444444552064E-02
21 21 4.444444552064E-02
22 21 4.444444552064E-02
23 21 4.444444552064E-02
24 21 4.444444552064E-02
25 21 4.444444552064E-02
26 21 4.444444552064E-02
27 21 4.444444552064E-02
28 21 4.444444552064E-02
29 21 4.444444552064E-02
30 21 4.444444552064E-02
31 21 4.444444552064E-02
32 21 4.444444552064E-02
33 21 4.444444552064E-02
34 21 4.444444552064E-02
35 21 4.444444552064E-02
36 21 4.444444552064E-02
37 21 4.444444552064E-02
38 21 4.444444552064E-02
39 21 4.444444552064E-02
40 21 4.444444552064E-02
41 21 4.444444552064E-02
42 21 4.444444552064E-02
43 21 4.444444552064E-02
44 21 4.444444552064E-02
45 21 4.444444552064E-02
46 21 4.444444552064E-02
47 21 4.444444552064E-02
48 21 4.444444552064E-02
49 21 4.444444552064E-02
50 21 4.444444552064E-02
51 21 4.444444552064E-02
52 21 4.444444552064E-02
53 21 4.444444552064E-02
54 21 4.444444552064E-02
55 21 4.444444552064E-02
56 21 4.444444552064E-02
57 21 4.444444552064E-02
58 21 4.444444552064E-02
59 21 4.444444552064E-02
60 21 4.444444552064E-02
61 21 4.444444552064E-02
62 21 4.444444552064E-02
63 21 4.444444552064E-02
64 21 4.444444552064E-02
65 21 4.444444552064E-02
66 21 4.444444552064E-02
67 21 4.444444552064E-02
68 21 4.444444552064E-02
69 21 4.444444552064E-02
70 21 4.444444552064E-02
71 21 4.444444552064E-02
72 21 4.444444552064E-02
73 21 4.444444552064E-02
74 21 4.444444552064E-02
75 21 4.444444552064E-02
76 21 4.444444552064E-02
77 21 4.444444552064E-02
78 21 4.444444552064E-02
79 21 4.444444552064E-02
80 21 4.444444552064E-02
81 21 4.444444552064E-02
82 21 4.444444552064E-02
83 21 4.444444552064E-02
84 21 4.444444552064E-02
85 21 4.444444552064E-02
86 21 4.444444552064E-02
87 21 4.444444552064E-02
88 21 4.444444552064E-02
89 21 4.444444552064E-02
90 21 4.444444552064E-02
91 21 4.444444552064E-02
92 21 4.444444552064E-02
93 21 4.444444552064E-02
94 21 4.444444552064E-02
95 21 4.444444552064E-02
96 21 4.444444552064E-02
97 21 4.444444552064E-02
98 21 4.444444552064E-02
99 21 4.444444552064E-02
100 21 4.444444552064E-02
101 21 4.444444552064E-02
102 21 4.444444552064E-02
103 21 4.444444552064E-02
104 21 4.444444552064E-02
105 21 4.444444552064E-02
106 21 4.444444552064E-02
107 21 4.444444552064E-02
108 21 4.444444552064E-02
109 21 4.444444552064E-02
110 21 4.444444552064E-02
111 21 4.444444552064E-02
112 21 4.444444552064E-02
113 21 4.444444552064E-02
114 21 4.444444552064E-02
115 21 4.444444552064E-02
116 21 4.444444552064E-02
117 21 4.444444552064E-02
118 21 4.444444552064E-02
119 21 4.444444552064E-02
120 21 4.444444552064E-02
121 21 4.444444552064E-02
122 21 4.444444552064E-02
123 21 4.444444552064E-02
124 21 4.444444552064E-02
125 21 4.444444552064E-02
126 21 4.444444552064E-02
127 21 4.444444552064E-02
0 22 4.444444552064E-02
1 22 4.444444552064E-02
2 22 4.444444552064E-02
3 22 4.444444552064E-02
4 22 4.444444552064E-02
5 22 4.444444552064E-02
6 22 4.444444552064E-02
7 22 4.444444552064E-02
8 22 4.444444552064E-02
9 22 4.444444552064E-02
10 22 4.444444552064E-02
11 22 4.444444552064E-02
12 22 4.444444552064E-02
13 22 4.444444552064E-02
14 22 4.444444552064E-02
15 22 4.444444552064E-02
16 22 4.444444552064E-02
17 22 4.444444552064E-02
18 22 4.444444552064E-02
19 22 4.444444552064E-02
20 22 4.444444552064E-02
21 22 4.444444552064E-02
22 22 4.444444552064E-02
23 22 4.444444552064E-02
24 22 4.444444552064E-02
25 22 4.444444552064E-02
26 22 4.444444552064E-02
27 22 4.444444552064E-02
28 22 4.444444552064E-02
29 22 4.444444552064E-02
30 22 4.444444552064E-02
31 22 4.444444552064E-02
32 22 4.444444552064E-02
33 22 4.444444552064E-02
34 22 4.444444552064E-02
35 22 4.444444552064E-02
36 22 4.444444552064E-02
37 22 4.444444552064E-02
38 22 4.444444552064E-02
39 22 4.444444552064E-02
40 22 4.444444552064E-02
41 22 4.444444552064E-02
42 22 4.444444552064E-02
43 22 4.444444552064E-02
44 22 4.444444552064E-02
45 22 4.444444552064E-02
46 22 4.444444552064E-02
47 22 4.444444552064E-02
48 22 4.444444552064E-02
49 22 4.444444552064E-02
50 22 4.444444552064E-02
51 22 4.444444552064E-02
52 22 4.444444552064E-02
53 22 4.444444552064E-02
54 22 4.444444552064E-02
55 22 4.444444552064E-02
56 22 4.444444552064E-02
57 22 4.444444552064E-02
58 22 4.444444552064E-02
59 22 4.444444552064E-02
60 22 4.444444552064E-02
61 22 4.444444552064E-02
62 22 4.444444552064E-02
63 22 4.444444552064E-02
64 22 4.444444552064E-02
65 22 4.444444552064E-02
66 22 4.444444552064E-02
67 22 4.444444552064E-02
68 22 4.444444552064E-02
69 22 4.444444552064E-02
70 22 4.444444552064E-02
71 22 4.444444552064E-02
72 22 4.444444552064E-02
73 22 4.444444552064E-02
74 22 4.444444552064E-02
75 22 4.444444552064E-02
76 22 4.444444552064E-02
77 22 4.444444552064E-02
78 22 4.444444552064E-02
79 22 4.444444552064E-02
80 22 4.444444552064E-02
81 22 4.444444552064E-02
82 22 4.444444552064E-02
83 22 4.444444552064E-02
84 22 4.444444552064E-02
85 22 4.444444552064E-02
86 22 4.444444552064E-02
87 22 4.444444552064E-02
88 22 4.444444552064E-02
89 22 4.444444552064E-02
90 22 4.444444552064E-02
91 22 4.444444552064E-02
92 22 4.444444552064E-02
93 22 4.444444552064E-02
94 22 4.444444552064E-02
95 22 4.444444552064E-02
96 22 4.444444552064E-02
97 22 4.444444552064E-02
98 22 4.444444552064E-02
99 22 4.444444552064E-02
100 22 4.444444552064E-02
101 22 4.444444552064E-02
102 22 4.444444552064E-02
103 22 4.444444552064E-02
104 22 4.444444552064E-02
105 22 4.444444552064E-02
106 22 4.444444552064E-02
107 22 4.444444552064E-02
108 22 4.444444552064E-02
109 22 4.444444552064E-02
110 22 4.444444552064E-02
111 22 4.444444552064E-02
112 22 4.444444552064E-02
113 22 4.444444552064E-02
114 22 4.444444552064E-02
115 22 4.444444552064E-02
116 22 4.444444552064E-02
117 22 4.444444552064E-02
118 22 4.444444552064E-02
119 22 4.444444552064E-02
120 22 4.444444552064E-02
121 22 4.444444552064E-02
122 22 4.444444552064E-02
123 22 4.444444552064E-02
124 22 4.444444552064E-02
125 22 4.444444552064E-02
126 22 4.444444552064E-02
127 22 4.444444552064E-02
0 23 4.444444552064E-02
1 23 4.444444552064E-02
2 23 4.444444552064E-02
3 23 4.444444552064E-02
4 23 4.444444552064E-02
5 23 4.444444552064E-02
6 23 4.444444552064E-02
7 23 4.444444552064E-02
8 23 4.444444552064E-02
9 23 4.444444552064E-02
10 23 4.444444552064E-02
11 23 4.444444552064E-02
12 23 4.444444552064E-02
13 23 4.444444552064E-02
14 23 4.444444552064E-02
15 23 4.444444552064E-02
16 23 4.444444552064E-02
17 23 4.444444552064E-02
18 23 4.444444552064E-02
19 23 4.444444552064E-02
20 23 4.444444552064E-02
21 23 4.444444552064E-02
22 23 4.444444552064E-02
23 23 4.444444552064E-02
24 23 4.444444552064E-02
25 23 4.444444552064E-02
26 23 4.444444552064E-02
27 23 4.444444552064E-02
28 23 4.444444552064E-02
29 23 4.444444552064E-02
30 23 4.444444552064E-02
31 23 4.444444552064E-02
32 23 4.444444552064E-02
33 23 4.444444552064E-02
34 23 4.444444552064E-02
35 23 4.444444552064E-02
36 23 4.444444552064E-02
37 23 4.444444552064E-02
38 23 4.444444552064E-02
39 23 4.444444552064E-02
40 23 4.444444552064E-02
41 23 4.444444552064E-02
42 23 4.444444552064E-02
43 23 4.444444552064E-02
44 23 4.444444552064E-02
45 23 4.444444552064E-02
46 23 4.444444552064E-02
47 23 4.444444552064E-02
48 23 4.444444552064E-02
49 23 4.444444552064E-02
50 23 4.444444552064E-02
51 23 4.444444552064E-02
52 23 4.444444552064E-02
53 23 4.444444552064E-02
54 23 4.444444552064E-02
55 23 4.444444552064E-02
56 23 4.444444552064E-02
57 23 4.444444552064E-02
58 23 4.444444552064E-02
59 23 4.444444552064E-02
60 23 4.444444552064E-02
61 23 4.444444552064E-02
62 23 4.444444552064E-02
63 23 4.444444552064E-02
64 23 4.444444552064E-02
65 23 4.444444552064E-02
66 23 4.444444552064E-02
67 23 4.444444552064E-02
68 23 4.444444552064E-02
69 23 4.444444552064E-02
70 23 4.444444552064E-02
71 23 4.444444552064E-02
72 23 4.444444552064E-02
73 23 4.444444552064E-02
74 23 4.444444552064E-02
75 23 4.444444552064E-02
76 23 4.444444552064E-02
77 23 4.444444552064E-02
78 23 4.444444552064E-02
79 23 4.444444552064E-02
80 23 4.444444552064E-02
81 23 4.444444552064E-02
82 23 4.444444552064E-02
83 23 4.444444552064E-02
84 23 4.444444552064E-02
85 23 4.444444552064E-02
86 23 4.444444552064E-02
87 23 4.444444552064E-02
88 23 4.444444552064E-02
89 23 4.444444552064E-02
90 23 4.444444552064E-02
91 23 4.444444552064E-02
92 23 4.444444552064E-02
93 23 4.444444552064E-02
94 23 4.444444552064E-02
95 23 4.444444552064E-02
96 23 4.444444552064E-02
97 23 4.444444552064E-02
98 23 4.444444552064E-02
99 23 4.444444552064E-02
100 23 4.444444552064E-02
101 23 4.444444552064E-02
102 23 4.444444552064E-02
103 23 4.444444552064E-02
104 23 4.444444552064E-02
105 23 4.444444552064E-02
106 23 4.444444552064E-02
107 23 4.444444552064E-02
108 23 4.444444552064E-02
109 23 4.444444552064E-02
110 23 4.444444552064E-02
111 23 4.444444552064E-02
112 23 4.444444552064E-02
113 23 4.444444552064E-02
114 23 4.444444552064E-02
115 23 4.444444552064E-02
116 23 4.444444552064E-02
117 23 4.444444552064E-02
118 23 4.444444552064E-02
119 23 4.444444552064E-02
120 23 4.444444552064E-02
121 23 4.444444552064E-02
122 23 4.444444552064E-02
123 23 4.444444552064E-02
124 23 4.444444552064E-02
125 23 4.444444552064E-02
126 23 4.444444552064E-02
127 23 4.444444552064E-02
0 24 4.444444552064E-02
1 24 4.444444552064E-02
2 24 4.444444552064E-02
3 24 4.444444552064E-02
4 24 4.444444552064E-02
5 24 4.444444552064E-02
6 24 4.444444552064E-02
7 24 4.444444552064E-02
8 24 4.444444552064E-02
9 24 4.444444552064E-02
10 24 4.444444552064E-02
11 24 4.444444552064E-02
